x,y,z
-2293.46,3726.85,0
-2289.47,3672.86,0
-2292.08,3633.45,0
-2300.02,3599.98,0
-2303.31,3559.83,0
-2305.2,3520.41,0
-2312.15,3487.09,0
-2308.56,3441.41,0
-2314.83,3408.22,0
-2323.39,3373.29,0
-2315.3,3320.5,0
-2305.74,3268.57,0
-2310.56,3235.72,0
-2314.15,3203.59,0
-2325.15,3180.76,0
-2329.14,3148.04,0
-2327.13,3109.65,0
-2328.08,3073.89,0
-2330.25,3042.07,0
-2318.01,2990.9,0
-2310.5,2946.04,0
-2314.13,2917.7,0
-2325.87,2898.1,0
-2329.07,2869.82,0
-2332.57,2841.14,0
-2338.66,2815.37,0
-2338.57,2784.17,0
-2344.19,2758.48,0
-2346.19,2730.46,0
-2345.85,2699.03,0
-2350.01,2674.15,0
-2354.72,2648.63,0
-2350.52,2609.44,0
-2338.55,2566.31,0
-2336.28,2535.84,0
-2342.65,2513.58,0
-2351.34,2494.47,0
-2356.66,2472.9,0
-2359.74,2447.78,0
-2356.33,2417.66,0
-2353.35,2386.98,0
-2354.83,2362.98,0
-2359.87,2340.94,0
-2361.87,2316.12,0
-2354.4,2283.69,0
-2350.17,2253.5,0
-2356.43,2235.34,0
-2357.58,2210.8,0
-2358.52,2186.33,0
-2358.64,2162.59,0
-2362.15,2140.93,0
-2361.7,2117.54,0
-2358.87,2090.65,0
-2361.24,2069.82,0
-2361.02,2045.72,0
-2360.4,2021.93,0
-2359.2,1998.65,0
-2353.96,1967.61,0
-2358.88,1949.17,0
-2354.57,1922.92,0
-2358.82,1905,0
-2363.48,1886.4,0
-2364.34,1866.03,0
-2368.55,1847.7,0
-2372.27,1829.84,0
-2373.22,1808.89,0
-2370.8,1785.59,0
-2367.69,1763.05,0
-2367.96,1742.51,0
-2370.98,1724.84,0
-2374.37,1706.5,0
-2364.09,1679.6,0
-2357.34,1654.49,0
-2363.38,1638.85,0
-2369,1623.65,0
-2371.68,1605.51,0
-2377.09,1590.3,0
-2382.86,1574.39,0
-2381.68,1554.33,0
-2380.05,1534.79,0
-2382.09,1516.78,0
-2380.19,1497.35,0
-2371.77,1473.08,0
-2372.83,1456.14,0
-2370.9,1436.25,0
-2368.83,1416.43,0
-2369.64,1399.39,0
-2367.29,1379.7,0
-2374.66,1366.97,0
-2379,1351.31,0
-2377.29,1329.91,0
-2381.4,1314.28,0
-2385.03,1299.33,0
-2385.42,1281.81,0
-2381.79,1263.13,0
-2378.26,1244.07,0
-2371.16,1223.04,0
-2374.24,1208.25,0
-2381.16,1194.57,0
-2380.48,1177.99,0
-2376.32,1159.25,0
-2375.74,1142.09,0
-2371.1,1123.95,0
-2370.28,1106.91,0
-2379.92,1095.61,0
-2382.44,1080.48,0
-2381.01,1064.18,0
-2383.43,1048.85,0
-2378.41,1030.36,0
-2380.33,1015.77,0
-2389.72,1003.84,0
-2387.78,987.709,0
-2382.31,969.435,0
-2384.13,954.228,0
-2381.86,938.253,0
-2383.4,923.32,0
-2388.41,910.282,0
-2397.36,897.93,0
-2402.48,884.125,0
-2403.52,869.622,0
-2431.01,864.05,0
-2477.48,864.549,0
-2523.79,865.267,0
-2657.92,880.603,0
-2712.14,882.149,0
-2770.52,883.547,0
-2821.29,882.187,0
-2868.14,879.658,0
-2907.63,873.502,0
-2953.81,872.577,0
-2985.68,863.349,0
-3149.37,872.523,0
-3173.39,860.534,0
-3341.77,865.387,0
-3404.61,861.836,0
-3493.95,867.361,0
-3545.53,858.544,0
-3612.7,852.839,0
-3699.16,851.936,0
-3770.28,845.884,0
-3861.05,842.952,0
-3912.55,831.822,0
-3917.27,809.302,0
-4188.94,796.552,0
-4460.87,822.145,0
-4793.03,827.882,0
-4852.01,815.094,0
-5192.81,812.563,0
-5300.86,738.067,0
-7661.92,723.494,0
-7609.98,676.652,0
-7597.8,631.541,0
-7569.23,587.533,0
-7588.39,545.857,0
-7599.39,502.725,0
-7617.99,462.158,0
-7660.47,420.52,0
-7662.76,376.448,0
-7648.68,334.602,0
-7650.48,290.597,0
-7667.95,249.305,0
-7621.27,203.909,0
-7598.31,160.29,0
-7639.07,119.39,0
-7631.63,75.3646,0
-7655.94,31.5629,0
-7615.41,-94.9208,-0
-7622.74,-138.871,-0
-7605.81,-182.335,-0
-7644.69,-225.074,-0
-7643.29,-268.312,-0
-7112.37,-329.588,-0
-7675.28,-442.003,-0
-7608.79,-481.37,-0
-7542.05,-520.723,-0
-7583.58,-609.132,-0
-7133.6,-614.309,-0
-7229.84,-703.679,-0
-7591.95,-780.828,-0
-7646.13,-874.666,-0
-7566.74,-995.935,-0
-7656.29,-1050.32,-0
-7675.79,-1140.1,-0
-7069.73,-1133.36,-0
-7237.06,-1200.78,-0
-7664.37,-1359.43,-0
-7687.9,-1409.27,-0
-7263.01,-1458.46,-0
-7715.71,-1639.61,-0
-7713.97,-1685.68,-0
-7716.09,-1820.73,-0
-7687.42,-1905.25,-0
-7707.35,-1957.31,-0
-7225.49,-1965.3,-0
-7230.06,-2009.04,-0
-7759.85,-2251.93,-0
-7762.77,-2298.84,-0
-7338.96,-2263.18,-0
-7264.78,-2286.15,-0
-7796.67,-2540.07,-0
-7804.7,-2592.44,-0
-7828.34,-2697.32,-0
-7834.07,-2848.91,-0
-7852.12,-3006.43,-0
-7325.6,-2859.73,-0
-7830.87,-3148.19,-0
-7894.09,-3226.48,-0
-7813.18,-3296.16,-0
-7328.44,-3148.1,-0
-7379.5,-3271.11,-0
-7802.29,-3501.57,-0
-7338.75,-3399.78,-0
-7246.68,-3407.89,-0
-7781.18,-3755.37,-0
-7831.3,-3835.25,-0
-7240.93,-3656.97,-0
-7185.28,-3782.35,-0
-7307.05,-3995.33,-0
-7722.17,-4335.52,-0
-7607.96,-4326.25,-0
-7816.23,-4620.93,-0
-7789.52,-4665.81,-0
-7471.29,-4588.86,-0
-7824.02,-4990.31,-0
-7527.78,-4859.44,-0
-7426.56,-4911.96,-0
-7870.13,-5270.66,-0
-7401.51,-5078.01,-0
-7398.96,-5138.05,-0
-7429.68,-5219.79,-0
-7399.53,-5262.45,-0
-7401.6,-5328.29,-0
-7341.89,-5410.28,-0
-7402.08,-5583.83,-0
-7326.94,-5590.23,-0
-7878.14,-6223.86,-0
-7276.58,-5950.75,-0
-7529.94,-6519.33,-0
-7558.51,-6620.52,-0
-7510.28,-6806.92,-0
-7651.21,-7091.23,-0
-7489.76,-7018.07,-0
-7495.71,-7105.06,-0
-7576.67,-7263.61,-0
-7531.12,-7299.34,-0
-7349.68,-7369.44,-0
-7701.84,-7987.67,-0
-7489.6,-8034.56,-0
-7914.44,-8784.57,-0
-7628.12,-9065.7,-0
-7543.51,-9063.48,-0
-7552.24,-9180.86,-0
-7489.2,-9211.74,-0
-7685.16,-9649.62,-0
-7505.65,-9557,-0
-7507.29,-9667.38,-0
-7484.24,-9846.5,-0
-7694.61,-10607,-0
-7669.15,-10831.9,-0
-7977.86,-14475.1,-0
-7863.9,-14464.5,-0
-7721.45,-14396,-0
-7650.15,-14452.1,-0
-7577.99,-14517.1,-0
-7428.46,-14432.5,-0
-7342.24,-14458.6,-0
-7253.17,-14485.6,-0
-7149.1,-14474.8,-0
-7065.72,-14515.7,-0
-6978.64,-14548.9,-0
-6888.77,-14565.1,-0
-6735.3,-14451.5,-0
-6595.32,-14366.4,-0
-6523.3,-14416.8,-0
-6463.06,-14505.3,-0
-6335.9,-14439.1,-0
-6180.72,-14297.2,-0
-6070.18,-14266.3,-0
-5951.93,-14203.3,-0
-5860.98,-14215.1,-0
-5795.52,-14285.1,-0
-5732.2,-14353.7,-0
-5629.07,-14334.4,-0
-5526.35,-14314.3,-0
-5442.36,-14329.3,-0
-5350.03,-14329.9,-0
-5237.2,-14277.8,-0
-5150.96,-14283.6,-0
-5100.75,-14403.5,-0
-5006.19,-14385.8,-0
-4909.22,-14368.5,-0
-4826.48,-14396.5,-0
-4737.73,-14392.3,-0
-4640.12,-14373.6,-0
-4534.92,-14314.8,-0
-4348.02,-14289.1,-0
-4230.99,-14182.3,-0
-4180.74,-14313.9,-0
-4183.09,-14613.1,-0
-4090.33,-14606.1,-0
-3989.34,-14567.6,-0
-3922.09,-14635.6,-0
-3819.6,-14588.3,-0
-3725.35,-14546.5,-0
-3641.61,-14567.7,-0
-3577.13,-14649.6,-0
-3503.91,-14716.6,-0
-3410.16,-14697.6,-0
-3327.67,-14700.1,-0
-3241.33,-14711.1,-0
-3150.82,-14681.7,-0
-3054.88,-14644.8,-0
-2970.58,-14662.1,-0
-2904.19,-14740.6,-0
-2829.86,-14812.1,-0
-2741.58,-14788,-0
-2642.34,-14724.8,-0
-2392.23,-14759.4,-0
-726.109,-14926.3,-0
-639.555,-14914.3,-0
-557.739,-14909.6,-0
-473.228,-14952.5,-0
-390.516,-15026.9,-0
1177.56,-3818.56,-0
1151.57,-3591.92,-0
1168.48,-3573.83,-0
1182.7,-3548.07,-0
1160.97,-3356.91,-0
1181.27,-3354.06,-0
1188.55,-3304.77,-0
1179.72,-3222.87,-0
1172.2,-3148.9,-0
1188.21,-3082.95,-0
1186.07,-3027.99,-0
1175.06,-2950.63,-0
1175.5,-2903.04,-0
1183.74,-2878.07,-0
1187.93,-2841.69,-0
1186.07,-2786.04,-0
1184.61,-2738.79,-0
1189.91,-2710.3,-0
1195.45,-2681.6,-0
1191.06,-2630.96,-0
1185.38,-2580.79,-0
1184.99,-2541.3,-0
1192.51,-2520.09,-0
1195.88,-2491.9,-0
1198.77,-2454.95,-0
1196.2,-2416.1,-0
1193.92,-2377.01,-0
1198.49,-2352.28,-0
1200.31,-2324.37,-0
1202.31,-2296.28,-0
1204.24,-2268.13,-0
1201.46,-2233.33,-0
1204.71,-2208.83,-0
1209.45,-2187.98,-0
1209.66,-2160.39,-0
1208.51,-2124.29,-0
1208.12,-2096.86,-0
1214.12,-2079.52,-0
1215.87,-2055.28,-0
1216.81,-2031.45,-0
1215.83,-2004.02,-0
1214.77,-1976.54,-0
1219.22,-1959.69,-0
1217.68,-1932.34,-0
1215.68,-1905.18,-0
1217.39,-1885.07,-0
1219.23,-1860.01,-0
1220.53,-1839.99,-0
1222.17,-1819.66,-0
1221.38,-1796.06,-0
1222.1,-1776.18,-0
1225.27,-1759.39,-0
1228.46,-1742.5,-0
1228.67,-1722.74,-0
1226.85,-1699.42,-0
1229.53,-1682.65,-0
1236.19,-1652.86,-0
1230.02,-1622.45,-0
1233.25,-1607.41,-0
1235.88,-1592.75,-0
1236.38,-1574.6,-0
1237.95,-1558.07,-0
1237.53,-1540.49,-0
1236.28,-1520.92,-0
1241.2,-1509.15,-0
1240.47,-1491.58,-0
1238.73,-1472.18,-0
1240.56,-1457.54,-0
1240.68,-1441.64,-0
1242.57,-1424.12,-0
1245.04,-1411.31,-0
1249.15,-1399.65,-0
1245.11,-1379.08,-0
1241.71,-1360.55,-0
1241.38,-1344.57,-0
1240.9,-1328.64,-0
1242.65,-1316.02,-0
1243.3,-1301.62,-0
1243.69,-1287.37,-0
1244.09,-1273.05,-0
1244,-1259.12,-0
1242.74,-1243.45,-0
1249.39,-1233.92,-0
1252.18,-1222.52,-0
1253.32,-1209.86,-0
1251.23,-1194.71,-0
1249.36,-1179.25,-0
1248.81,-1165.22,-0
1250.97,-1154.07,-0
1254.3,-1144.52,-0
1251.95,-1129.25,-0
1249.47,-1114.04,-0
1252.86,-1104.19,-0
1254.25,-1093.51,-0
1252.94,-1079.75,-0
1251.52,-1066.04,-0
1253.85,-1054,-0
1253.74,-1041.65,-0
1255.07,-1030.62,-0
1256.03,-1019.96,-0
1255.54,-1007.83,-0
1256.61,-996.863,-0
1257.32,-986.277,-0
1258.23,-975.352,-0
1258.97,-964.571,-0
1258.12,-952.484,-0
1260.1,-943.197,-0
1262.29,-933.555,-0
1261.09,-921.679,-0
1261.51,-910.897,-0
1263.21,-901.666,-0
1263.47,-890.926,-0
1261.05,-876.961,-0
1262.77,-867.428,-0
1266.09,-859.026,-0
1265.94,-848.511,-0
1265.56,-838.266,-0
1265.34,-827.688,-0
1266.72,-818.225,-0
1269.48,-810.215,-0
1267.28,-798.755,-0
1268.46,-789.339,-0
1267.86,-778.888,-0
1266.97,-768.836,-0
1269.58,-760.629,-0
1270.5,-751.277,-0
1267.89,-739.924,-0
1270.18,-731.985,-0
1269.08,-721.822,-0
1269.73,-712.553,-0
1270.1,-703.665,-0
1272.37,-695.388,-0
1273.36,-685.183,-0
1271.98,-675.034,-0
1272.3,-665.851,-0
1270.71,-655.891,-0
1270.71,-647.123,-0
1272.63,-638.905,-0
1272.7,-629.799,-0
1274.44,-621.714,-0
1274.21,-613.006,-0
1275.91,-604.809,-0
1275.75,-595.767,-0
1275.35,-587.114,-0
1276.83,-579.064,-0
1278.31,-570.894,-0
1276.08,-561.116,-0
1273.62,-551.749,-0
1274.88,-543.752,-0
1281.68,-537.957,-0
1284.75,-530.575,-0
1280.22,-520.533,-0
1279.48,-511.675,-0
1278.63,-502.965,-0
1279.64,-494.88,-0
1280.46,-487.169,-0
1279.99,-477.045,-0
1280.7,-469.354,-0
1279.62,-460.625,-0
1280.32,-452.712,-0
1282.77,-445.709,-0
1283.42,-437.677,-0
1282.13,-429.018,-0
1282.63,-421.134,-0
1284.91,-414.119,-0
1281.55,-404.913,-0
1280.04,-396.351,-0
1282.3,-388.982,-0
1282.45,-381.521,-0
1282.71,-373.578,-0
1284.83,-366.194,-0
1288.74,-359.704,-0
1283.1,-342.4,-0
1281.18,-334.004,-0
1285.02,-327.122,-0
1284.84,-319.612,-0
1280.8,-310.924,-0
1280.62,-303.09,-0
1286.24,-296.618,-0
1287.84,-289.584,-0
1293.02,-275.289,-0
660.244,-101.499,-0
232.369,-17.1406,-0
233.627,-13.2069,-0
233.985,2.66964,0
233.966,4.01557,0
235.944,5.13575,0
236.918,6.24785,0
1317.87,127.248,0
1307.18,133.683,0
1308.38,141.415,0
1307.54,148.939,0
1306.71,156.082,0
1307.79,163.72,0
1308.81,171.5,0
1307.8,179.026,0
1308.79,186.452,0
1309.67,194.271,0
1310.53,201.981,0
1309.34,209.516,0
1308.12,217.045,0
1310.85,224.866,0
1311.53,232.627,0
1312.14,240.528,0
1312.7,248.444,0
1309.36,255.231,0
1309.85,263.027,0
1314.19,271.773,0
1318.48,280.577,0
1314.89,287.729,0
1311.34,294.472,0
1311.61,302.334,0
1313.74,310.795,0
1313.87,318.819,0
1310.11,325.763,0
1312.18,333.904,0
1314.11,342.455,0
1314.05,350.524,0
1313.94,358.604,0
1313.93,366.19,0
1315.93,373.829,0
1315.79,381.572,0
1317.45,390.144,0
1317.09,398.295,0
1316.69,406.455,0
1314.45,413.645,0
1300.14,425.503,0
1321.8,449.067,0
1323.02,457.845,0
1318.48,464.783,0
1317.66,473.036,0
1316.8,481.294,0
1317.9,489.877,0
1318.85,498.738,0
1325.29,509.908,0
1324.2,518.252,0
1323.2,526.219,0
1323.91,535.195,0
1318.96,542.042,0
1323.21,552.703,0
1323.85,561.488,0
1320.65,568.967,0
1324.69,579.762,0
1323.78,586.789,0
1324.08,595.91,0
1324.27,605.179,0
1322.76,613.248,0
1324.64,623.402,0
1324.7,632.608,0
1326.44,642.835,0
1326.5,651.838,0
1326.3,661.243,0
1326.11,670.539,0
1325.79,679.982,0
1329.15,690.907,0
1328.7,700.406,0
1329.94,710.866,0
1331.17,721.236,0
1330.72,730.424,0
1329.99,740.012,0
1330.93,750.598,0
1331.88,761.091,0
1331.75,769.341,0
1330.83,778.882,0
1333.44,790.221,0
1332.3,799.938,0
1332.8,810.707,0
1333.22,821.507,0
1335.58,832.887,0
1339.22,845.896,0
1342.76,858.975,0
1337.79,866.684,0
1332.87,874.238,0
1336.4,887.039,0
1339.58,900.29,0
1339.34,911.356,0
1339.1,922.321,0
1338.97,933.055,0
1341.11,943.94,0
1342.27,956.152,0
1343.23,968.536,0
1339.25,977.426,0
1338.44,988.679,0
1339.52,1000.64,0
1341.72,1014.36,0
1346.98,1030.57,0
1345.77,1041.97,0
1343.21,1051.78,0
1346.64,1066.81,0
1346.72,1079.54,0
1348.26,1093.57,0
1348.45,1105.99,0
1349.87,1119.99,0
1350.72,1131.46,0
1350.4,1144.25,0
1352.91,1159.81,0
1352.26,1172.81,0
1351.85,1185.46,0
1350.99,1198.53,0
1356.1,1216.83,0
1357.96,1232.68,0
1355.62,1244.14,0
1357.24,1260.08,0
1358.84,1275.95,0
1360.17,1292.01,0
1360.31,1306.35,0
1361.08,1319.95,0
1360.99,1334.37,0
1361.81,1350.63,0
1363.9,1368.36,0
1363.16,1383.17,0
1363.96,1399.19,0
1366.99,1418.54,0
1367.08,1435.06,0
1367.17,1451.51,0
1366.98,1468.13,0
1361.64,1478.52,0
1362.54,1496.68,0
1364.76,1516.26,0
1369.6,1536.09,0
1373.09,1557.05,0
1369.51,1570.82,0
1368.29,1587.77,0
1369.97,1607.4,0
1371.01,1627.49,0
1374.42,1650.72,0
1373.17,1667.34,0
1373.66,1687.62,0
1376.46,1711.07,0
1374.06,1728.36,0
1376.96,1751.56,0
1378.71,1770.5,0
1378.26,1791.09,0
1380.22,1814.77,0
1382.3,1838.27,0
1383.63,1862.25,0
1380,1879.85,0
1381.45,1903.55,0
1386.98,1934.09,0
1387.39,1958.35,0
1394.45,1992.52,0
1392.64,2013.27,0
1390.14,2029.56,0
1394.14,2060.71,0
1400.04,2095.3,0
1404.2,2126.15,0
1398.5,2144.25,0
1399.14,2172.43,0
1400.13,2200.3,0
1398.3,2225.11,0
1400.24,2256.91,0
1397.68,2281.99,0
1403.82,2320.39,0
1415.73,2364.58,0
1416.35,2396.79,0
1408.59,2415.26,0
1405.35,2440.26,0
1411.29,2482.94,0
1426.33,2543.35,0
1431.79,2586.1,0
1424.56,2608.34,0
1424.96,2644.52,0
1425.51,2680.53,0
1426.79,2720.56,0
1434.51,2766.16,0
1413.39,2803.91,0
1451.48,2919.04,0
1447.27,2952.35,0
1451.14,3003.85,0
1458.79,3062.29,0
1436.89,3107.91,0
1477.41,3234.56,0
1445.9,3261.9,0
1490.67,3694.61,0
1397.54,5604.38,0
1333.51,5619.96,0
1270.39,5634.56,0
1236.24,5633.96,0
1203.76,5632.81,0
1137.84,5638.33,0
1042.18,5648.66,0
1010.21,5654.47,0
979.292,5659.9,0
946.718,5665.44,0
912.839,5662.9,0
881.879,5667.8,0
848.62,5664.79,0
817.65,5669.34,0
785.025,5673.95,0
754.005,5678.16,0
720.323,5674.46,0
686.288,5662.56,0
654.414,5658.28,0
559.09,5676.53,0
528.605,5679.45,0
496.621,5690.37,0
463.879,5693.13,0
431.549,5679.63,0
399.415,5681.98,0
368.359,5684.08,0
335.184,5678.12,0
304.577,5687.85,0
271.853,5689.51,0
239.329,5682.96,0
208.562,5692.18,0
175.815,5693.29,0
111.785,5686.9,0
80.5926,5679.43,0
48.5335,5687.79,0
15.8149,5687.98,0
-15.2695,5687.98,0
-48.0557,5695.8,0
-111.553,5702.91,0
-142.516,5694.22,0
-175.269,5693.3,0
-208.017,5692.2,0
-238.784,5682.99,0
-271.308,5689.54,0
-303.245,5703.94,0
-336.052,5702.11,0
-366.693,5692.2,0
-399.431,5690,0
-495.381,5682.45,0
-525.688,5671.69,0
-559.09,5676.53,0
-590.385,5681.41,0
-624.803,5693.82,0
-689.593,5694.4,0
-720.786,5682.47,0
-750.778,5670.51,0
-783.385,5666.1,0
-846.892,5656.96,0
-880.106,5659.98,0
-911.024,5655.09,0
-944.857,5657.64,0
-975.76,5652.4,0
-1009.67,5654.57,0
-1043.45,5664.7,0
-1076.97,5666.57,0
-1111.09,5668.13,0
-1140.46,5654.13,0
-1171.34,5639.64,0
-1203.81,5640.98,0
-1235.7,5634.08,0
-1268.23,5635.05,0
-1300.62,5627.66,0
-1332.97,5620.08,0
-1371.22,5643.81,0
-1401.19,5628.2,0
-1427.98,5604.96,0
-1464.24,5612.13,0
-1503.13,5634.96,0
-1535.52,5626.22,0
-1565.17,5609.74,0
-1660.81,5590.52,0
-1583.98,5020.03,0
-1603.03,4980.37,0
-1625.24,4956.33,0
-1630.43,4878.77,0
-1626.14,4778.91,0
-1637.88,4724.12,0
-1651.71,4676.91,0
-1881.06,3924.48,0
-1910.23,3928.16,0
-1935.2,3924.84,0
-1957.75,3913.64,0
-1991.09,3923.72,0
-2023.48,3934.12,0
-2045.7,3922.61,0
-2067.11,3911.37,0
-2089.57,3899.42,0
-2108.15,3880.3,0
-2129.32,3868.73,0
-2155.07,3863.61,0
-2191.89,3879.63,0
-2230.07,3894.73,0
-2259.35,3896.33,0
-2297.56,3911.07,0
-2311.84,3884.04,0
-2300,3816.54,0
-2288.56,3748.62,0
-2283.78,3695.23,0
-2296.16,3668.68,0
-2300.09,3628.39,0
-2306.92,3595.57,0
-2305.77,3548.69,0
-2303.16,3502.62,0
-2314.07,3476.22,0
-2315.15,3436.98,0
-2316.85,3397.17,0
-2311.65,3342.51,0
-2305.6,3293.11,0
-2309.69,3260.88,0
-2316.76,3231.29,0
-2320.9,3198.7,0
-2326.52,3169.85,0
-2328.01,3133.94,0
-2328.29,3098.78,0
-2331.55,3066.23,0
-2331.2,3031.25,0
-2321.29,2983.29,0
-2318.61,2944.75,0
-2322.21,2916.39,0
-2326.4,2887.41,0
-2329.52,2859.14,0
-2332.93,2830.49,0
-2340.68,2808.48,0
-2343.9,2779.68,0
-2344.28,2747.89,0
-2343.58,2716.87,0
-2348.4,2691.51,0
-2355.13,2669.64,0
-2354.47,2638.14,0
-2344.79,2593.06,0
-2340.77,2558.87,0
-2338.42,2528.42,0
-2347.22,2509.31,0
-2352.65,2487.73,0
-2355.86,2462.59,0
-2364.43,2443.25,0
-2360.96,2413.14,0
-2357.69,2382.69,0
-2359.36,2358.46,0
-2358.66,2330.79,0
-2349.14,2294.82,0
-2344.39,2265.27,0
-2351.38,2246.45,0
-2351.99,2222.57,0
-2355.97,2200.82,0
-2359.15,2179.77,0
-2359.83,2155.37,0
-2360.11,2131.26,0
-2353.82,2102.34,0
-2359.88,2083.48,0
-2365.2,2065.29,0
-2361.91,2038.58,0
-2361.23,2014.8,0
-2356.92,1988.97,0
-2354.65,1960.54,0
-2359.53,1942.1,0
-2358.25,1918.4,0
-2353.11,1892.95,0
-2357.7,1874.4,0
-2364.77,1859.02,0
-2372.09,1843.16,0
-2373.13,1822.17,0
-2370.31,1799.5,0
-2371.02,1778.64,0
-2371.07,1758.5,0
-2368.07,1735.61,0
-2361.33,1710.9,0
-2354.87,1685.65,0
-2354.73,1665.15,0
-2360.35,1650.19,0
-2366.52,1634.31,0
-2372.11,1619.1,0
-2374.75,1600.96,0
-2380.59,1585.05,0
-2382.38,1567.85,0
-2381.3,1547.58,0
-2379.62,1528.06,0
-2378.24,1507.92,0
-2380.09,1489.97,0
-2374.45,1468.75,0
-2369.21,1446.73,0
-2370.23,1429.63,0
-2371.54,1411.88,0
-2369.27,1392.14,0
-2369.79,1375.38,0
-2374.2,1359.74,0
-2376.04,1340.3,0
-2380.22,1324.66,0
-2380.41,1307.79,0
-2387.89,1294.07,0
-2384.35,1275.34,0
-2377.37,1254.37,0
-2377.45,1236.98,0
-2373.5,1218.49,0
-2376.9,1203.01,0
-2379.86,1188.21,0
-2379.37,1171.2,0
-2378.54,1154.69,0
-2377.92,1137.53,0
-2369.95,1117.01,0
-2368.77,1100.68,0
-2378.59,1088.92,0
-2380.86,1074.26,0
-2379.69,1057.3,0
-2378.4,1040.39,0
-2380.38,1025.79,0
-2382.46,1010.75,0
-2384.26,996.174,0
-2389.95,982.442,0
-2384.44,964.179,0
-2382.24,948.176,0
-2380.11,931.769,0
-2385.17,918.748,0
-2397.9,907.845,0
-2406.83,895.432,0
-2407.93,880.891,0
-2409.11,865.903,0
-2447.75,864.717,0
-2501.81,867.661,0
-2632.02,882.397,0
-2667.2,878.006,0
-2806.53,889.106,0
-2868.82,891.012,0
-2904.51,883.811,0
-2920.79,871.356,0
-2959.32,868.038,0
-3006.55,863.142,0
-3162.61,869.664,0
-3326.82,875.143,0
-3366.67,864.949,0
-3421.03,862.155,0
-3499.49,861.616,0
-3562.73,855.481,0
-3629.66,850.601,0
-3720.29,849.292,0
-3791.41,842.994,0
-3866.33,837.505,0
-3918.59,802.915,0
-4166.87,784.081,0
-4477.95,817.747,0
-4818.03,824.116,0
-5249.7,811.155,0
-7623.05,709.502,0
-7595.13,662.858,0
-7598.82,619.155,0
-7570.18,575.196,0
-7565.33,531.805,0
-7608.04,493.041,0
-7642.7,451.155,0
-7637.18,406.758,0
-7647.28,365.398,0
-7649.22,322.136,0
-7618.89,279.158,0
-7620.37,235.325,0
-7597.55,193.069,0
-7590.53,149.205,0
-7607.25,106.489,0
-7559.72,64.5062,0
-7487.97,20.8192,0
-7655.24,-107.896,-0
-7686.53,-150.354,-0
-7677.54,-194.365,-0
-7676.36,-236.318,-0
-7607.36,-362.759,-0
-7589.17,-405.661,-0
-7666.7,-451.834,-0
-7648,-494.895,-0
-7645.19,-536.682,-0
-7782.09,-635.591,-0
-7140.92,-622.526,-0
-7268.83,-715.916,-0
-7662.51,-798.48,-0
-7645.12,-883.461,-0
-7107.82,-862.833,-0
-7644.99,-1014.44,-0
-7655.18,-1058.39,-0
-7658.32,-1148.76,-0
-7248.89,-1127.18,-0
-7417.27,-1238.72,-0
-7662.8,-1368.25,-0
-7678.54,-1415.93,-0
-7668.35,-1592.7,-0
-7713.98,-1647.75,-0
-7712.19,-1693.81,-0
-7734.03,-1742.97,-0
-7083.49,-1680.06,-0
-7700.93,-1917.22,-0
-7658.77,-1953.58,-0
-7516.67,-2053.01,-0
-7700.89,-2196.45,-0
-7788.62,-2267.57,-0
-7466.49,-2311.14,-0
-7277.62,-2298.63,-0
-7793.99,-2548.29,-0
-7772.3,-2688.02,-0
-7302.01,-2578.79,-0
-7831.06,-2857.17,-0
-7871.35,-3023.32,-0
-7344.65,-2876.92,-0
-7900.52,-3189.39,-0
-7846.53,-3319.99,-0
-7280.13,-3138.93,-0
-7324.88,-3256.14,-0
-7765.99,-3600.41,-0
-7279.26,-3432.59,-0
-7812.14,-3783.24,-0
-7825.36,-3954.95,-0
-7752.49,-4026.98,-0
-7693.81,-4052.87,-0
-7851.02,-4481.42,-0
-7933.88,-4704.86,-0
-7844.97,-4713.35,-0
-7403.38,-4561.83,-0
-7904.92,-5056.85,-0
-7452.71,-4828.2,-0
-7411.88,-4919.64,-0
-7795.13,-5238.86,-0
-7393.23,-5090.07,-0
-7397.13,-5154.67,-0
-7421.16,-5231.9,-0
-7423.5,-5297.73,-0
-7333.06,-5422.24,-0
-7392.97,-5595.89,-0
-7347.96,-5628.59,-0
-7410.33,-5873.92,-0
-7260.11,-5958.22,-0
-7856.2,-6984.43,-0
-7669.17,-6893.56,-0
-7505.1,-6824.54,-0
-7476.28,-7032.42,-0
-7547.89,-7177.91,-0
-7627.55,-7337.68,-0
-7528.58,-7324.93,-0
-7454.22,-7332.3,-0
-7515.97,-7565.13,-0
-7558.62,-7691.68,-0
-7683.27,-7994.45,-0
-7560.01,-7957.31,-0
-7557.92,-8047.32,-0
-7584.62,-8164.7,-0
-7413.7,-8255.8,-0
-7761.56,-9046.8,-0
-7618.47,-9084.25,-0
-7536.33,-9090.25,-0
-7464.11,-9211.5,-0
-7459.64,-9420.08,-0
-7490.06,-9569.22,-0
-7481.72,-9666.95,-0
-7439.2,-9820.42,-0
-7628.43,-10811.7,-0
-7930.85,-14455.3,-0
-7772.79,-14359.2,-0
-7652.39,-14333.1,-0
-7577.67,-14381.8,-0
-7498.51,-14432.3,-0
-7360.65,-14368.4,-0
-7283.4,-14407.7,-0
-7228.95,-14506.6,-0
-7113.64,-14483.3,-0
-7034.38,-14522,-0
-6943.84,-14547.8,-0
-6827.38,-14514.4,-0
-6636.9,-14312,-0
